11092.501,-55963.912,-22219.432,11584.071,24794.531,-63896.894,-36096.994,-1338.364,-8369.328,16798.333,-25406.154,-52814.398,-74286.035,-78098.073,27649.161,208156.514,232218.582,21230.779,374367.797,133075.226,195836.871,79645.489,307338.294,340376.992,318121.006,227379.194,261190.33,340642.88,77765.387,287194.633,140364.998,109696.624,27362.466,-281979.691,-254351.45,-254841.137,-351764.291,-122161.044,-187773.966,-252055.279,-222770.618,-240606.614,-243166.902,-256208.66,-119771.339,-422275.278,-109652.881,-313736.555,-332811.428,-406646.84,-159147.235,-472562.21,-432649.418,-63978.568,-489997.661,-78525.699,-303448.742,-508744.209,-257031.252,-266651.216,-290966.101,-428348.709,-401927.57,-253148.791,-378358.688,-239574.743,-169668.01,-521268.679,-529377.756,-288438.518,12205.321,-114897.623,-48729.986,-102118.683,-3496.617,-176532.765,-117150.722,-16376.581,-134808.976,-20334.316,-45198.932,-115436.878,-100981.316,-154659.831,-18638.07,217439.735,247270.288,97967.358,262710.649,205238.905,95675.119,159124.827,140554.757,196333.935,362275.918,182925.461,69482.376,238393.995,219847.34,395143.549
299755.272,152570.298,36002.039,110822.428,90558.899,56311.014,143498.55,33103.945,215442.872,248012.818,170459.7,218857.099,197013.353,200471.249,91861.879,290160.828,333853.395,51847.903,520005.778,190099.537,268625.392,110825.61,442596.399,486637.033,449152.844,316942.822,371461.638,469544.933,128252.52,430978.843,190137.329,147677.993,47290.773,-361098.65,-347662.232,-336124.849,-469660.781,-161773.198,-260061.876,-329916.467,-310244.316,-335237.598,-335569.084,-351983.047,-173138.523,-556262.344,-152487.407,-434218.527,-445654.906,-544667.541,-169626.767,-508775.515,-468265.278,-67438.78,-528209.947,-83417.904,-325305.592,-542886.336,-272346.902,-287762.39,-312907.85,-457678.899,-432492.55,-274155.607,-403832.976,-258449.5,-184770.534,-562783.702,-568800.669,-308572.468,57178.675,109490.34,89143.594,181779.58,122306.248,207469.037,61426.015,29956.325,181194.039,10995.014,112852.649,161128.67,212522.4,156215.471,8622.92,194973.938,223473.69,92883.821,237587.501,185550.818,87778.35,148561.447,127121.274,183173.045,328456.372,164336.938,64352.883,216229.045,202662.902,363137.734
369464.696,205589.274,50319.828,135852.82,106606.86,86641.46,188142.334,41661.99,271444.262,306272.169,219841.321,286740.091,264508.177,270557.956,107713.904,277263.012,318531.36,47177.924,497822.092,181381.306,258256.408,106501.74,423182.323,462408.286,430205.933,303518.301,354604.543,449932.924,120692.209,409283.256,182828.63,142028.521,44257.562,-221713.914,-182713.14,-193952.601,-263076.599,-92090.016,-132243.56,-192781.022,-155756.47,-168962.608,-172435.341,-183219.196,-78862.548,-321130.897,-77206.374,-222424.887,-246659.369,-301751.523,-124420.434,-355884.395,-315933.013,-52293.531,-360671.83,-62019.931,-230495.56,-393373.22,-204928.595,-195234.001,-219531.416,-328637.045,-301215.396,-178954.434,-293960.727,-174901.782,-118800.424,-388656.71,-396885.05,-220369.395,83417.875,241599.159,169073.631,347518.341,196876.981,433515.683,165731.094,56984.354,365452.952,29323.624,206512.878,325705.919,397450.216,337025.026,24695.725,-109889.002,-114682.47,24823.582,-117790.186,-83569.306,-19850.858,5948.952,-54008.669,-478.37,-128412.01,-92435.266,-8627.342,-83008.079,-25303.24,-78598.766
83797.658,-3424.041,-7639.068,36128.783,41151.048,-33595.974,8513.817,7129.042,47434.936,73923.418,23459.499,14281.177,-7302.907,-9278.675,43648.966,272292.303,312073.881,45051.013,489014.762,177247.194,252247.415,104161.537,413345.105,455341.162,420785.89,297228.847,348007.606,441445.868,117477.344,400498.031,179833.062,139259.124,42852.684,-296989.292,-271262.408,-269753.992,-374655.639,-129600.416,-201037.875,-266160.131,-238838.966,-258008.278,-260438.207,-274382.703,-129427.136,-447917.776,-117566.882,-336225.429,-354346.428,-432436.451,-39919.545,-73607.084,-33770.353,-24234.114,-46991.816,-21854.101,-55209.727,-115675.179,-80497.536,-23262.124,-46281.658,-88996.258,-56896.432,-1007.298,-90935.587,-20817.828,4161.33,-62655.911,-70951.824,-55540.778,44919.886,47928.571,51549.17,104843.25,88309.149,103118.413,12583.959,17222.307,95819.134,2396.368,70071.262,88285.509,126725.694,70920.722,1212.198,-116589.517,-121664.428,22996.226,-124787.55,-90162.485,-22489.825,2395.38,-58651.307,-4692.007,-139019.042,-98627.249,-10130.357,-90088.271,-30125.388,-89112.648
186681.058,71308.209,13131.166,71958.042,64803.441,9211.687,73084.978,19592.788,128413.613,157433.797,94408.965,113291.446,90834.454,91701.812,66555.329,299991.45,346930.772,55681.678,538649.655,197431.113,277977.328,114586.756,460617.152,505416.78,465891.186,328237.309,385150.817,486842.463,134554.136,449390.306,196116.291,152611.526,49918.978,-363499.805,-349874.589,-337913.435,-471828.011,-162770.4,-262453.565,-331868.732,-312659.758,-337104.287,-338196.622,-354221.269,-174726.749,-558862.57,-153527.199,-436867.859,-448901.222,-548207.531,-57906.548,-132715.858,-92056.48,-30112.92,-112465.898,-30109.306,-92286.21,-174763.412,-106751.352,-59862.727,-83094.169,-140010.945,-109723.823,-38948.843,-133863.003,-52808.352,-22086.565,-130667.854,-140510.152,-89895.791,1568.618,-169506.868,-81571.11,-169338.751,-33940.276,-269109.739,-159508.676,-27396.381,-209862.514,-27711.516,-82491.551,-180314.641,-176238.04,-228671.037,-25029.206,-13760.911,-8016.571,46052.221,-5779.501,413.59,13891.973,50112.124,2916.535,56490.642,14649.54,-12600.319,14120.102,9875.922,46556.162,58546.469
248332.314,116060.295,25823.286,93516.82,79075.714,35496.701,111429.668,27014.444,176502.804,206535.607,136698.415,171723.111,148697.641,152564.001,80430.213,284523.224,327880.84,49783.592,511154.539,186350.607,264039.65,108873.323,434588.618,478202.367,441329.755,311467.123,364076.871,461502.631,125302.68,422965.59,186984.335,145104.877,46026.973,-330091.652,-310222.821,-304087.209,-423145.488,-146093.671,-231229.032,-298790.789,-275467.219,-297962.308,-298706.1,-313777.77,-152226.893,-502657.907,-135574.284,-386113.468,-401242.801,-489485.946,-42038.634,-80808.025,-41058.004,-24827.492,-54818.516,-22912.279,-59542.667,-124649.576,-83059.758,-28605.317,-51144.703,-95221.39,-62665.76,-5819.928,-95341.919,-23903.111,823.546,-69982.797,-80172.678,-59718.49,12606.92,-112595.151,-47208.042,-98934.681,-3044.585,-174029.186,-115719.012,-15927.874,-130751.21,-19869.798,-43971.169,-111815.99,-98361.456,-151622.453,-18390.456,130510.647,149567.906,78388.196,161052.911,127794.175,64805.343,118030.429,87948.381,143677.666,229130.686,108803.62,48562.201,151561.517,153305.402,266937.223
258426.58,123242.366,27972.716,97278.159,81090.846,39884.958,117690.724,28319.717,184612.109,215266.144,143689.191,180373.244,158237.192,161982.226,82700.727,154932.103,166044.835,1824.509,282904.192,96693.368,148925.045,60119.955,220876.941,244812.404,235197.613,169439.906,190693.411,257436.564,45540.99,195864.223,109056.119,85040.614,14347.234,-287741.465,-260865.771,-261118.768,-360932.248,-125196.551,-192450.417,-257162.123,-228888.845,-247289.798,-249986.994,-263223.97,-123634.018,-431508.127,-112835.327,-321841.838,-341494.565,-416273.321,-101610.996,-278878.521,-239385.183,-44701.261,-275604.048,-51140.967,-183591.27,-318853.054,-171605.081,-148893.798,-172244.422,-264611.97,-235433.005,-130410.824,-238480.559,-133296.446,-85902.111,-299261.314,-308119.999,-175130.183,-8062.312,-215730.446,-110396.544,-230821.605,-60838.548,-349779.812,-197344.593,-37239.794,-276122.273,-34178.346,-117669.253,-239010.485,-243247.471,-293337.811,-30909.205,173802.813,199884.543,88257.296,212406.172,166812.063,80249.641,138282.155,114807.27,170093.519,295738.078,146498.067,59059.831,194177.716,186009.01,330099.162
104556.852,11037.381,-3202.575,43933.098,46303.89,-24775.012,21045.994,9520.419,64109.261,90905.622,37720.587,34336.646,13217.675,12091.9,48303.363,238806.491,270059.54,32925.925,430472.329,154591.531,223189.909,91437.32,359221.452,394626.209,368124.787,261058.87,302989.446,389382.51,96634.492,342674.519,159200.156,123843.097,34814.119,-308359.729,-285631.425,-282428.576,-392234.699,-135327.968,-212317.126,-278573.62,-252265.444,-272488.996,-274339.086,-288241.933,-137578.457,-467931.155,-124358.309,-354514.462,-371157.284,-453664.624,-168631.778,-503956.588,-462961.786,-66997.62,-523063.735,-82712.634,-321979.995,-537520.454,-270618.553,-285475.586,-310417.636,-453834.106,-428378.996,-271879.016,-400015.285,-255811.514,-183172.261,-556442.599,-564199.614,-305971.031,59585.59,121483.912,96555.828,196917.803,129859.355,229436.223,71805.528,32750.197,196994.884,12692.641,121811.708,178317.345,230169.023,171835.477,10070.864,-213187.185,-230374.508,1493.471,-237267.33,-174875.801,-56706.16,-43339.413,-115813.558,-63055.468,-284677.413,-180502.422,-33368.353,-184791.797,-102607.299,-228348.445
-49100.212,-100354.589,-34494.08,-9330.706,10710.0,-89527.476,-74522.709,-8978.247,-56562.69,-34254.47,-67114.659,-110500.088,-131868.691,-137841.543,13706.755,382269.499,449344.952,86178.154,682453.11,254124.137,351077.753,145573.492,595601.427,652741.868,595534.276,417944.627,495172.974,615238.289,185023.139,593290.74,246284.772,190352.082,69683.672,-203221.959,-160740.691,-175191.397,-235667.865,-82750.529,-114920.972,-174777.17,-135242.057,-147644.026,-151231.787,-160647.438,-66168.085,-289446.854,-67081.74,-194222.737,-220501.672,-268470.397,-216392.949,-664860.285,-623561.231,-83077.506,-701403.038,-105608.315,-422751.107,-695152.614,-341061.34,-382867.218,-408586.366,-590338.659,-566894.981,-372910.904,-516736.046,-343423.598,-253398.218,-741756.814,-749430.754,-398712.278,-11113.395,-230714.151,-119336.615,-249312.56,-69205.95,-374965.297,-209106.325,-40610.588,-298463.705,-36313.805,-127336.167,-259462.236,-265864.674,-315013.771,-32703.407,-13818.116,-9851.58,45812.137,-7024.344,530.436,13276.873,49928.672,2257.051,56394.956,13163.889,-13308.648,14262.037,9575.786,45220.914,57892.798
405534.576,230678.181,57262.76,147403.653,114872.379,101269.81,209594.152,45940.289,299086.124,332968.599,243275.566,320323.295,298098.408,306041.093,115600.57,168028.427,181348.488,6373.444,304604.383,104932.092,159618.734,64406.15,242397.977,267923.946,254599.622,182950.788,206788.48,277528.292,52970.542,218293.893,116647.994,91565.705,17433.868,-263732.992,-232369.826,-236824.536,-325272.397,-113297.207,-170329.588,-234132.769,-201986.972,-219112.533,-221385.896,-234185.488,-107142.84,-390876.615,-99928.834,-285974.734,-306039.16,-374609.576,-49561.664,-105846.645,-65572.372,-27375.748,-82827.145,-26406.879,-74765.677,-147341.899,-94630.489,-42805.468,-66132.451,-114988.749,-84229.026,-20754.089,-114361.781,-37531.687,-9699.195,-100308.292,-108238.565,-74124.619,10923.701,-121293.088,-52247.73,-110563.49,-7003.976,-188200.15,-122466.769,-17536.454,-143201.275,-21175.266,-49294.053,-122080.625,-110583.419,-163170.506,-19323.501,-66313.614,-66369.519,34423.557,-66228.825,-45548.509,-4742.125,26052.578,-28516.577,26244.816,-63337.755,-55841.252,1810.975,-39603.469,7385.23,-14762.968
136869.853,34357.276,3062.279,54472.515,53383.31,-11627.074,41553.826,13425.383,89496.659,116059.767,59813.494,64916.641,43747.071,42461.512,55469.87,333165.087,388939.755,67973.988,596625.918,220468.658,308178.039,127276.437,514200.024,565133.745,518814.27,365177.26,429867.361,538798.675,155203.869,508573.404,216373.55,167959.75,57920.752,-253480.724,-219995.519,-226316.415,-309702.525,-107971.829,-161409.541,-223892.813,-191133.687,-206959.495,-209588.62,-221685.908,-100421.871,-373498.248,-94164.701,-270494.716,-292407.885,-357160.567,-90532.657,-242373.11,-202035.399,-41051.825,-232945.894,-45877.754,-159937.405,-282847.811,-154514.077,-125349.44,-150350.554,-232086.948,-204138.405,-107005.285,-212076.848,-113394.046,-69975.702,-257133.357,-264483.456,-153339.866,73139.618,191295.34,138802.381,284452.253,168229.516,348001.917,125858.701,46676.399,295486.077,22507.932,170695.588,262433.262,326390.503,268164.317,18502.859,-181194.271,-193710.786,8536.866,-201084.195,-147316.247,-45964.343,-28377.208,-97528.868,-43919.133,-236789.225,-153750.332,-25907.913,-154617.574,-79203.896,-184258.45
124469.807,26846.131,775.598,50498.962,50710.268,-16273.341,34115.846,12086.76,79715.034,107376.04,51374.295,54568.966,32606.119,32331.075,52801.531,121985.794,124074.778,-10651.914,222882.637,72580.606,119402.095,47225.165,165205.817,185627.083,180382.091,133138.667,145093.868,204492.082,24816.153,137723.585,88332.268,69966.622,6279.45,-289111.508,-262557.609,-262353.396,-362503.851,-125785.05,-193910.835,-258776.817,-230407.601,-248673.687,-251288.752,-264862.544,-124560.858,-434197.346,-113590.983,-324478.523,-343300.999,-417921.463,-150954.188,-444210.48,-404878.058,-61108.156,-458345.612,-74410.729,-286564.124,-480567.712,-244318.012,-249545.93,-274665.058,-403745.001,-377363.094,-233911.508,-357879.393,-223373.951,-157993.055,-488931.835,-497347.093,-271116.615,39509.95,22481.425,35185.615,71071.816,73289.363,57727.405,-8497.089,11828.317,58334.466,-1192.003,51070.122,54813.693,90813.727,35669.833,-1913.782,-141699.985,-149493.903,17503.466,-154159.841,-112311.659,-31411.466,-9355.97,-73312.818,-19604.247,-175756.361,-119280.564,-15969.768,-116079.721,-49242.288,-125288.607
197932.556,80114.738,15495.19,75656.972,67251.947,13936.45,80100.977,20829.387,136900.991,166243.71,101494.201,123691.006,101593.744,102093.599,69064.902,261942.359,299429.683,41416.503,470670.578,170666.521,244438.675,100316.295,397675.273,436873.526,404718.692,286522.089,334984.21,425799.148,111415.797,382063.87,173624.016,134894.717,40331.868,-266127.665,-235150.614,-239064.274,-328584.4,-114538.311,-172381.53,-236301.46,-204623.103,-221556.454,-224082.344,-236655.191,-109012.649,-395668.605,-101112.649,-288986.861,-309609.853,-378753.933,-47851.433,-99816.409,-59765.735,-26862.642,-77349.158,-25594.725,-72347.83,-143198.487,-92556.516,-39843.065,-63037.267,-111904.841,-81394.992,-18288.249,-109888.992,-35751.68,-7716.674,-93127.078,-102831.978,-71183.703,84952.995,248736.717,173959.438,357323.722,200869.263,447661.798,170666.292,58454.715,375579.228,30287.731,210614.312,333832.608,406792.866,347864.922,25633.025,93747.369,110310.784,70211.136,120076.784,96650.903,52271.414,101025.601,67112.409,122391.094,177326.808,79773.432,40195.936,115304.217,126396.864,215981.798
379976.433,212300.954,52189.118,138589.074,109236.68,90602.539,194105.159,42981.881,279626.276,313166.429,227024.059,296015.326,274176.794,280376.93,109803.154,263810.456,300690.341,41750.42,472490.626,171201.386,245099.812,100693.275,399123.495,438161.877,406066.1,287362.959,334733.451,427930.139,111410.963,383968.425,173906.121,135354.327,40682.71,-231572.789,-195063.705,-204039.166,-278117.862,-97149.099,-141081.404,-202482.804,-166997.552,-181235.84,-184574.215,-195587.141,-85632.367,-337166.9,-82569.094,-237531.339,-260984.945,-319203.925,-200659.452,-613053.645,-571576.155,-77853.829,-642778.396,-98374.413,-390062.495,-646025.793,-318231.737,-351845.034,-376268.842,-546153.606,-520634.068,-339919.38,-478715.072,-315372.043,-230929.833,-682607.738,-688837.851,-368916.401,75827.235,203059.964,145864.13,301212.846,175790.596,369773.691,135690.021,49554.29,313716.961,24160.26,179407.081,278558.244,343293.639,285834.483,19968.706,-228693.908,-246912.057,-2140.788,-256290.801,-189797.018,-62595.923,-50295.988,-125811.546,-72877.374,-307533.933,-194152.051,-37264.445,-201378.146,-114376.896,-252311.35
-105427.86,-142456.5,-46244.782,-29182.798,-2215.739,-113576.536,-110006.052,-15841.522,-100265.369,-80008.146,-107023.141,-165357.18,-187209.191,-193029.933,1245.143,73265.924,63580.157,-28714.436,136998.717,39311.295,76024.367,28648.161,85622.303,97181.96,103459.93,80354.881,80510.475,126471.565,-5320.82,52602.556,59144.989,47264.128,-5690.163,-255551.251,-222638.193,-228393.838,-312407.302,-109011.024,-162966.51,-225504.059,-193522.911,-209025.818,-211760.943,-224160.568,-101550.388,-377319.971,-95289.687,-273489.5,-294951.928,-360258.637,-194317.913,-592617.74,-552163.736,-75755.579,-620327.228,-95326.049,-377334.791,-624477.205,-309233.512,-338860.231,-364651.814,-528069.832,-503930.315,-327314.735,-464267.544,-304148.57,-222109.186,-658441.385,-665368.35,-357461.23,59006.289,119664.695,94270.256,192864.243,128014.065,224296.611,67331.631,31893.618,194552.946,12416.928,120041.213,172749.034,225634.487,168176.279,9821.016,-28020.505,-23460.045,43053.136,-20875.734,-11370.567,8762.722,44204.134,-5403.062,49028.715,-7106.795,-23502.85,10854.656,-2825.563,36613.77,39625.839
420030.702,241343.932,60264.301,152668.954,118232.648,107508.299,219463.782,47769.697,311055.409,345462.272,253558.525,334538.431,310539.273,319615.01,118774.742,336434.026,391891.53,68992.019,601910.246,222192.058,310298.288,128509.417,519033.228,570607.441,523032.011,368454.878,433793.25,543669.436,156554.381,512355.319,218099.882,169264.299,58577.002,-197999.753,-154815.532,-168946.96,-227563.309,-80199.435,-109525.521,-168769.276,-128858.377,-140281.158,-144215.923,-154484.942,-62478.577,-279483.124,-64134.03,-185743.769,-211957.998,-259096.802,-141342.332,-413598.231,-373361.07,-58070.253,-422933.553,-70020.171,-266335.302,-449673.868,-230218.572,-230135.707,-254695.114,-377529.813,-350534.022,-215479.935,-335410.646,-206096.202,-143985.551,-453225.204,-460894.92,-252594.171,3225.257,-159680.443,-76219.382,-157742.645,-28812.436,-253572.102,-152645.573,-25518.066,-196909.986,-26268.108,-77346.493,-170260.104,-165603.923,-216439.109,-24085.94,-2312.942,5048.465,48842.988,7543.391,11337.725,18114.276,56703.036,9760.469,64530.595,32844.632,-2344.3,17355.108,23112.669,55465.836,78038.414
